response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0047,0.0000,0.0000,0.0001,0.0038,0.0001,200,2.1897
0.0045,0.0000,0.0000,0.0001,0.0038,0.0001,200,2.1899
0.0064,0.0000,0.0000,0.0001,0.0038,0.0000,200,2.1880
0.0030,0.0000,0.0000,0.0001,0.0028,0.0000,200,2.1916
0.0072,0.0000,0.0000,0.0001,0.0042,0.0001,200,2.1876
0.0049,0.0000,0.0000,0.0006,0.0036,0.0001,200,2.1899
0.0068,0.0000,0.0000,0.0000,0.0043,0.0001,200,2.1881
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,2.1944
0.0065,0.0000,0.0000,0.0000,0.0041,0.0001,200,2.1948
0.0070,0.0000,0.0000,0.0000,0.0041,0.0000,200,2.1945
0.0066,0.0000,0.0000,0.0001,0.0042,0.0000,200,2.1948
0.0066,0.0000,0.0000,0.0000,0.0041,0.0000,200,2.1949
0.0071,0.0000,0.0000,0.0000,0.0044,0.0001,200,2.1945
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,2.1941
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,2.1942
0.2877,0.0000,0.0000,0.0000,0.2851,0.0001,200,1.9142
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,2.1944
0.2945,0.0000,0.0000,0.0000,0.2852,0.0001,200,1.9076
0.3307,0.0000,0.0000,0.0000,0.3306,0.0001,200,1.8714
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,2.1927
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,2.1927
0.3310,0.0000,0.0000,0.0000,0.3309,0.0001,200,1.8713
0.2877,0.0000,0.0000,0.0000,0.2854,0.0000,200,1.9146
0.3312,0.0000,0.0000,0.0000,0.3311,0.0000,200,1.8711
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,2.2014
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,2.2013
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.2014
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,2.2013
0.0059,0.0000,0.0000,0.0001,0.0037,0.0000,200,2.2022
0.0044,0.0000,0.0000,0.0000,0.0031,0.0000,200,2.2040
0.0064,0.0000,0.0000,0.0000,0.0033,0.0000,200,2.2021
0.0066,0.0000,0.0000,0.0001,0.0042,0.0000,200,2.2020
0.0063,0.0000,0.0000,0.0000,0.0039,0.0000,200,2.2023
0.0066,0.0000,0.0000,0.0001,0.0044,0.0000,200,2.2022
0.0110,0.0000,0.0000,0.0000,0.0088,0.0001,200,2.2041
0.0069,0.0000,0.0000,0.0000,0.0038,0.0000,200,2.2085
0.0068,0.0000,0.0000,0.0000,0.0041,0.0001,200,2.2086
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,2.2084
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,2.2081
0.0141,0.0026,0.0000,0.0001,0.0086,0.0002,200,2.2016
0.0071,0.0000,0.0000,0.0000,0.0043,0.0002,200,2.2088
0.0139,0.0000,0.0000,0.0000,0.0090,0.0001,200,2.2021
0.0143,0.0000,0.0000,0.0000,0.0094,0.0002,200,2.2018
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,2.2085
0.0118,0.0026,0.0000,0.0001,0.0090,0.0001,200,2.2043
0.3948,0.0000,0.0000,0.0000,0.3924,0.0001,200,1.8232
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,2.2152
0.0044,0.0000,0.0000,0.0002,0.0033,0.0001,200,2.2180
0.0065,0.0000,0.0000,0.0002,0.0039,0.0000,200,2.2160
0.0072,0.0000,0.0000,0.0001,0.0042,0.0000,200,2.2154
0.0066,0.0000,0.0000,0.0002,0.0039,0.0001,200,2.2161
0.0070,0.0000,0.0000,0.0002,0.0039,0.0000,200,2.2158
0.0072,0.0000,0.0000,0.0000,0.0048,0.0001,200,2.2159
0.0075,0.0000,0.0000,0.0002,0.0041,0.0001,200,2.2156
0.0074,0.0000,0.0000,0.0001,0.0048,0.0000,200,2.2156
0.0070,0.0000,0.0000,0.0002,0.0043,0.0000,200,2.2161
0.0072,0.0000,0.0000,0.0000,0.0047,0.0001,200,2.2160
0.0078,0.0000,0.0000,0.0000,0.0049,0.0000,200,2.2154
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.2226
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.2227
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.2227
0.0028,0.0000,0.0000,0.0000,0.0025,0.0003,200,2.2230
0.0033,0.0000,0.0000,0.0000,0.0029,0.0003,200,2.2226
0.0031,0.0000,0.0000,0.0000,0.0028,0.0002,200,2.2231
0.0032,0.0000,0.0000,0.0000,0.0029,0.0002,200,2.2231
0.3519,0.0000,0.0000,0.0002,0.3510,0.0001,200,1.8746
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,2.2224
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,2.2225
0.0036,0.0000,0.0000,0.0001,0.0028,0.0000,200,2.2258
0.0100,0.0000,0.0000,0.0001,0.0071,0.0001,200,2.2252
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,2.2290
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,200,2.2293
0.0062,0.0000,0.0000,0.0000,0.0033,0.0001,200,2.2294
0.0093,0.0000,0.0000,0.0000,0.0072,0.0000,200,2.2265
0.0096,0.0000,0.0000,0.0000,0.0076,0.0001,200,2.2263
0.0102,0.0000,0.0000,0.0000,0.0080,0.0001,200,2.2259
0.0130,0.0000,0.0000,0.0000,0.0080,0.0001,200,2.2232
0.0131,0.0000,0.0000,0.0001,0.0079,0.0001,200,2.2231
0.0101,0.0000,0.0000,0.0000,0.0081,0.0001,200,2.2262
0.0131,0.0000,0.0000,0.0000,0.0079,0.0001,200,2.2232
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,2.2352
0.0027,0.0000,0.0000,0.0000,0.0025,0.0002,200,2.2355
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,2.2355
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.2358
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,2.2355
0.3192,0.0000,0.0000,0.0000,0.3163,0.0001,200,1.9228
0.3197,0.0000,0.0000,0.0000,0.3164,0.0001,200,1.9223
0.3184,0.0000,0.0000,0.0000,0.3164,0.0001,200,1.9237
0.0059,0.0000,0.0000,0.0000,0.0033,0.0001,200,2.2363
0.3177,0.0000,0.0000,0.0000,0.3163,0.0001,200,1.9245
0.0061,0.0000,0.0000,0.0000,0.0033,0.0001,200,2.2363
0.0045,0.0000,0.0000,0.0000,0.0035,0.0000,200,2.2379
0.0042,0.0000,0.0000,0.0000,0.0034,0.0000,200,2.2383
0.0045,0.0000,0.0000,0.0000,0.0037,0.0001,200,2.2382
0.0066,0.0000,0.0000,0.0001,0.0039,0.0000,200,2.2362
0.0071,0.0000,0.0000,0.0001,0.0040,0.0001,200,2.2359
0.0071,0.0000,0.0000,0.0001,0.0042,0.0001,200,2.2361
0.0130,0.0000,0.0000,0.0000,0.0087,0.0001,200,2.2361
0.0061,0.0000,0.0000,0.0000,0.0037,0.0000,200,2.2432
0.0068,0.0000,0.0000,0.0000,0.0040,0.0001,200,2.2428
0.0071,0.0000,0.0000,0.0001,0.0046,0.0001,200,2.2427
0.0069,0.0000,0.0000,0.0000,0.0044,0.0001,200,2.2430
0.0075,0.0000,0.0000,0.0000,0.0044,0.0002,200,2.2425
0.0080,0.0000,0.0000,0.0000,0.0079,0.0002,200,2.2422
0.0083,0.0000,0.0000,0.0000,0.0081,0.0002,200,2.2420
0.0082,0.0000,0.0000,0.0000,0.0080,0.0002,200,2.2421
0.0082,0.0000,0.0000,0.0000,0.0080,0.0002,200,2.2421
0.0122,0.0000,0.0000,0.0000,0.0098,0.0002,200,2.2384
0.0082,0.0000,0.0000,0.0000,0.0080,0.0002,200,2.2424
0.0084,0.0000,0.0000,0.0000,0.0081,0.0003,200,2.2423
0.0124,0.0000,0.0000,0.0000,0.0099,0.0003,200,2.2384
0.0087,0.0000,0.0000,0.0000,0.0083,0.0004,200,2.2422
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.2492
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,2.2493
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.2496
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,2.2498
0.0059,0.0000,0.0000,0.0001,0.0028,0.0001,200,2.2503
0.0060,0.0000,0.0000,0.0000,0.0034,0.0001,200,2.2503
0.0065,0.0000,0.0000,0.0000,0.0027,0.0002,200,2.2499
0.0046,0.0000,0.0000,0.0000,0.0032,0.0000,200,2.2520
0.0063,0.0000,0.0000,0.0001,0.0033,0.0000,200,2.2503
0.0110,0.0000,0.0000,0.0000,0.0088,0.0001,200,2.2521
0.0068,0.0029,0.0000,0.0000,0.0037,0.0001,200,2.2566
0.0112,0.0000,0.0000,0.0001,0.0084,0.0002,200,2.2523
0.0114,0.0000,0.0000,0.0000,0.0090,0.0000,200,2.2522
0.0075,0.0000,0.0000,0.0000,0.0072,0.0002,200,2.2563
0.0132,0.0000,0.0000,0.0000,0.0091,0.0001,200,2.2506
0.0075,0.0000,0.0000,0.0000,0.0072,0.0002,200,2.2563
0.0075,0.0000,0.0000,0.0000,0.0072,0.0003,200,2.2563
0.0136,0.0000,0.0000,0.0000,0.0088,0.0002,200,2.2502
0.0159,0.0000,0.0000,0.0000,0.0138,0.0001,200,2.2507
0.0159,0.0000,0.0000,0.0000,0.0138,0.0000,200,2.2507
0.8674,0.0000,0.0000,0.0000,0.8645,0.0004,200,1.4256
0.4004,0.0000,0.0000,0.0000,0.4001,0.0003,200,1.8926
0.0301,0.0000,0.0000,0.0000,0.0271,0.0003,200,2.2631
0.0294,0.0000,0.0000,0.0000,0.0269,0.0003,200,2.2637
0.0294,0.0000,0.0000,0.0000,0.0269,0.0003,200,2.2637
0.0295,0.0024,0.0000,0.0000,0.0267,0.0004,200,2.2638
0.0298,0.0000,0.0000,0.0000,0.0269,0.0003,200,2.2635
0.0296,0.0000,0.0000,0.0000,0.0267,0.0004,200,2.2638
0.8703,0.0000,0.0000,0.0001,0.8647,0.0009,200,1.4231
0.0298,0.0000,0.0000,0.0000,0.0272,0.0007,200,2.2636
0.0270,0.0000,0.0000,0.0000,0.0267,0.0002,200,2.2665
0.0269,0.0000,0.0000,0.0000,0.0266,0.0002,200,2.2666
0.0298,0.0000,0.0000,0.0000,0.0269,0.0004,200,2.2638
0.0370,0.0026,0.0000,0.0000,0.0313,0.0002,200,2.2566
0.0303,0.0000,0.0000,0.0000,0.0269,0.0005,200,2.2634
0.0033,0.0000,0.0000,0.0000,0.0030,0.0003,200,2.2931
0.0033,0.0000,0.0000,0.0000,0.0028,0.0004,200,2.2931
0.0035,0.0000,0.0000,0.0000,0.0030,0.0004,200,2.2930
0.0034,0.0000,0.0000,0.0000,0.0030,0.0004,200,2.2932
0.2390,0.0000,0.0000,0.0000,0.2379,0.0001,200,2.0593
0.0059,0.0000,0.0000,0.0001,0.0032,0.0001,200,2.2933
0.0058,0.0000,0.0000,0.0002,0.0026,0.0000,200,2.2935
0.0030,0.0000,0.0000,0.0002,0.0026,0.0000,200,2.2964
0.0058,0.0000,0.0000,0.0002,0.0028,0.0000,200,2.2937
0.0064,0.0000,0.0000,0.0002,0.0028,0.0001,200,2.2932
0.0063,0.0000,0.0000,0.0002,0.0028,0.0001,200,2.2934
0.0032,0.0000,0.0000,0.0002,0.0028,0.0001,200,2.2964
0.0064,0.0000,0.0000,0.0001,0.0030,0.0000,200,2.2934
0.0068,0.0000,0.0000,0.0002,0.0035,0.0001,200,2.2933
0.0066,0.0000,0.0000,0.0004,0.0036,0.0001,200,2.2935
0.0070,0.0000,0.0000,0.0002,0.0040,0.0002,200,2.2934
0.0075,0.0000,0.0000,0.0004,0.0036,0.0009,200,2.2936
0.0049,0.0000,0.0000,0.0001,0.0035,0.0011,200,2.2965
0.0095,0.0000,0.0000,0.0001,0.0073,0.0001,200,2.2966
0.0066,0.0000,0.0000,0.0001,0.0032,0.0000,200,2.2998
0.0053,0.0000,0.0000,0.0001,0.0033,0.0000,200,2.3012
0.0069,0.0000,0.0000,0.0001,0.0032,0.0001,200,2.2996
0.0059,0.0000,0.0000,0.0001,0.0033,0.0001,200,2.3007
0.0051,0.0000,0.0000,0.0001,0.0033,0.0001,200,2.3016
0.0067,0.0000,0.0000,0.0001,0.0034,0.0000,200,2.3000
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,2.2996
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,2.2993
0.0075,0.0000,0.0000,0.0008,0.0042,0.0002,200,2.2996
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,2.2994
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,2.2995
0.0070,0.0000,0.0000,0.0003,0.0039,0.0001,200,2.3002
0.0082,0.0000,0.0000,0.0000,0.0079,0.0002,200,2.2994
0.0139,0.0000,0.0000,0.0000,0.0085,0.0001,200,2.2936
0.0093,0.0000,0.0000,0.0000,0.0085,0.0001,200,2.2983
0.0024,0.0000,0.0000,0.0000,0.0024,0.0001,200,2.3066
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.3066
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,2.3067
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.3070
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,2.3066
0.0041,0.0000,0.0000,0.0001,0.0032,0.0000,200,2.3093
0.0065,0.0000,0.0000,0.0001,0.0032,0.0001,200,2.3070
0.0063,0.0000,0.0000,0.0000,0.0031,0.0001,200,2.3071
0.0040,0.0000,0.0000,0.0000,0.0032,0.0001,200,2.3096
0.0044,0.0000,0.0000,0.0000,0.0035,0.0001,200,2.3094
0.0067,0.0000,0.0000,0.0000,0.0039,0.0001,200,2.3072
0.0049,0.0000,0.0000,0.0000,0.0040,0.0001,200,2.3091
0.0064,0.0000,0.0000,0.0000,0.0042,0.0000,200,2.3076
0.0068,0.0000,0.0000,0.0001,0.0040,0.0001,200,2.3072
0.0069,0.0000,0.0000,0.0000,0.0037,0.0001,200,2.3071
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,2.3064
0.0067,0.0000,0.0000,0.0000,0.0043,0.0001,200,2.3075
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,2.3061
0.0068,0.0000,0.0000,0.0001,0.0045,0.0001,200,2.3075
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,2.3065
0.0031,0.0000,0.0000,0.0000,0.0029,0.0002,200,2.3140
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,2.3139
0.0059,0.0000,0.0000,0.0001,0.0032,0.0000,200,2.3143
0.0032,0.0000,0.0000,0.0001,0.0030,0.0000,200,2.3171
0.0062,0.0000,0.0000,0.0001,0.0033,0.0000,200,2.3142
0.0065,0.0000,0.0000,0.0000,0.0037,0.0000,200,2.3140
0.0068,0.0000,0.0000,0.0000,0.0041,0.0000,200,2.3140
0.0064,0.0000,0.0000,0.0000,0.0038,0.0001,200,2.3146
0.0077,0.0000,0.0000,0.0000,0.0075,0.0002,200,2.3135
0.0079,0.0000,0.0000,0.0000,0.0076,0.0002,200,2.3134
0.0082,0.0000,0.0000,0.0000,0.0079,0.0003,200,2.3131
0.0072,0.0000,0.0000,0.0000,0.0045,0.0003,200,2.3142
0.0072,0.0000,0.0000,0.0000,0.0044,0.0003,200,2.3143
0.0078,0.0000,0.0000,0.0000,0.0076,0.0002,200,2.3139
0.0083,0.0000,0.0000,0.0000,0.0080,0.0002,200,2.3135
0.0081,0.0000,0.0000,0.0000,0.0077,0.0003,200,2.3138
0.0084,0.0000,0.0000,0.0000,0.0081,0.0003,200,2.3135
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,2.3203
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.3204
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,2.3203
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,2.3205
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,2.3202
0.0058,0.0000,0.0000,0.0000,0.0029,0.0001,200,2.3215
0.0056,0.0000,0.0000,0.0000,0.0027,0.0000,200,2.3217
0.0043,0.0000,0.0000,0.0000,0.0031,0.0000,200,2.3231
0.0043,0.0000,0.0000,0.0000,0.0030,0.0001,200,2.3231
0.0062,0.0000,0.0000,0.0000,0.0033,0.0000,200,2.3214
0.0058,0.0000,0.0000,0.0000,0.0036,0.0001,200,2.3219
0.0049,0.0000,0.0000,0.0000,0.0037,0.0001,200,2.3230
0.0060,0.0000,0.0000,0.0001,0.0038,0.0001,200,2.3219
0.0063,0.0000,0.0000,0.0000,0.0042,0.0001,200,2.3218
0.0068,0.0000,0.0000,0.0000,0.0040,0.0001,200,2.3213
0.0071,0.0000,0.0000,0.0000,0.0047,0.0001,200,2.3212
0.0076,0.0000,0.0000,0.0000,0.0050,0.0002,200,2.3208
0.0075,0.0000,0.0000,0.0000,0.0044,0.0002,200,2.3210
0.0071,0.0000,0.0000,0.0000,0.0042,0.0002,200,2.3214
0.2321,0.0000,0.0000,0.0001,0.2318,0.0001,200,2.0980
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.3281
0.0041,0.0000,0.0000,0.0001,0.0039,0.0001,200,2.3271
0.0078,0.0000,0.0000,0.0000,0.0067,0.0000,200,2.3235
0.0043,0.0000,0.0000,0.0000,0.0041,0.0001,200,2.3273
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,200,2.3274
0.0043,0.0000,0.0000,0.0000,0.0040,0.0002,200,2.3274
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,200,2.3273
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,2.3279
0.0042,0.0000,0.0000,0.0000,0.0040,0.0001,200,2.3278
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,2.3276
0.0041,0.0000,0.0000,0.0000,0.0039,0.0001,200,2.3281
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,2.3279
0.6246,0.0000,0.0000,0.0000,0.6245,0.0001,200,1.7135
0.6242,0.0000,0.0000,0.0000,0.6240,0.0002,200,1.7142
0.6242,0.0000,0.0000,0.0000,0.6240,0.0002,200,1.7143
0.0100,0.0025,0.0000,0.0000,0.0072,0.0002,200,2.3285
0.6251,0.0000,0.0000,0.0000,0.6249,0.0002,200,1.7134
0.0065,0.0000,0.0000,0.0002,0.0042,0.0001,200,2.3322
0.0076,0.0000,0.0000,0.0002,0.0043,0.0001,200,2.3312
0.0068,0.0000,0.0000,0.0002,0.0044,0.0000,200,2.3322
0.0074,0.0000,0.0000,0.0002,0.0045,0.0000,200,2.3316
0.0073,0.0000,0.0000,0.0000,0.0050,0.0001,200,2.3319
0.0074,0.0000,0.0000,0.0000,0.0053,0.0001,200,2.3319
0.0078,0.0000,0.0000,0.0000,0.0054,0.0001,200,2.3316
0.0086,0.0000,0.0000,0.0000,0.0056,0.0000,200,2.3308
0.0076,0.0000,0.0000,0.0000,0.0057,0.0000,200,2.3318
0.0083,0.0000,0.0000,0.0001,0.0061,0.0001,200,2.3313
0.0095,0.0000,0.0000,0.0001,0.0060,0.0001,200,2.3301
0.0081,0.0000,0.0000,0.0000,0.0069,0.0001,200,2.3316
0.0082,0.0000,0.0000,0.0000,0.0068,0.0000,200,2.3317
0.0117,0.0000,0.0000,0.0001,0.0088,0.0001,200,2.3284
0.0119,0.0000,0.0000,0.0001,0.0089,0.0001,200,2.3283
0.0118,0.0000,0.0000,0.0001,0.0090,0.0001,200,2.3284
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,2.3381
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,2.3384
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,2.3385
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,2.3388
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.3392
0.0049,0.0000,0.0000,0.0001,0.0026,0.0001,200,2.3402
0.0049,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.3403
0.0056,0.0000,0.0000,0.0001,0.0028,0.0001,200,2.3398
0.2513,0.0000,0.0000,0.0000,0.2480,0.0001,200,2.0946
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,2.3388
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,2.3390
0.0124,0.0000,0.0000,0.0000,0.0091,0.0000,200,2.3396
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,2.3452
0.0075,0.0000,0.0000,0.0000,0.0072,0.0002,200,2.3451
0.0067,0.0000,0.0000,0.0000,0.0065,0.0002,200,2.3460
0.0074,0.0000,0.0000,0.0000,0.0071,0.0002,200,2.3454
0.0132,0.0000,0.0000,0.0000,0.0085,0.0002,200,2.3396
0.0145,0.0000,0.0000,0.0000,0.0143,0.0002,200,2.3384
0.0145,0.0000,0.0000,0.0000,0.0142,0.0002,200,2.3385
0.0111,0.0000,0.0000,0.0000,0.0088,0.0003,200,2.3420
0.0130,0.0000,0.0000,0.0000,0.0095,0.0002,200,2.3401
0.0117,0.0000,0.0000,0.0000,0.0098,0.0002,200,2.3415
0.0124,0.0000,0.0000,0.0000,0.0103,0.0001,200,2.3408
0.0139,0.0000,0.0000,0.0000,0.0096,0.0001,200,2.3394
0.0119,0.0000,0.0000,0.0000,0.0103,0.0002,200,2.3414
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,2.3513
0.2325,0.0000,0.0000,0.0000,0.2324,0.0001,200,2.1215
0.0156,0.0000,0.0000,0.0001,0.0127,0.0001,200,2.3398
0.0079,0.0000,0.0000,0.0001,0.0052,0.0001,200,2.3514
0.0064,0.0000,0.0000,0.0001,0.0039,0.0001,200,2.3533
0.0071,0.0000,0.0000,0.0001,0.0037,0.0002,200,2.3527
0.0059,0.0000,0.0000,0.0002,0.0040,0.0000,200,2.3539
0.0044,0.0000,0.0000,0.0001,0.0038,0.0001,200,2.3554
0.0065,0.0000,0.0000,0.0002,0.0041,0.0000,200,2.3534
0.0073,0.0000,0.0000,0.0002,0.0044,0.0001,200,2.3529
0.0080,0.0000,0.0000,0.0000,0.0052,0.0001,200,2.3526
0.0077,0.0000,0.0000,0.0000,0.0059,0.0000,200,2.3531
0.2575,0.0000,0.0000,0.0000,0.2574,0.0001,200,2.1045
0.3543,0.0000,0.0000,0.0000,0.3542,0.0001,200,2.0078
0.2566,0.0000,0.0000,0.0000,0.2566,0.0001,200,2.1055
0.2565,0.0000,0.0000,0.0000,0.2563,0.0002,200,2.1057
0.3544,0.0000,0.0000,0.0000,0.3543,0.0000,200,2.0078
0.2568,0.0000,0.0000,0.0000,0.2566,0.0002,200,2.1055
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.3602
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.3608
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.3622
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,2.3620
0.0128,0.0000,0.0000,0.0000,0.0107,0.0001,200,2.3532
0.2253,0.0000,0.0000,0.0000,0.2228,0.0003,200,2.1454
0.2255,0.0000,0.0000,0.0000,0.2234,0.0001,200,2.1452
0.0088,0.0000,0.0000,0.0000,0.0055,0.0004,200,2.3623
0.0063,0.0000,0.0000,0.0000,0.0048,0.0002,200,2.3649
0.0079,0.0000,0.0000,0.0000,0.0055,0.0003,200,2.3634
0.2273,0.0000,0.0000,0.0000,0.2236,0.0005,200,2.1443
0.0066,0.0000,0.0000,0.0001,0.0035,0.0005,200,2.3650
0.0118,0.0000,0.0000,0.0000,0.0052,0.0004,200,2.3598
0.0090,0.0000,0.0000,0.0000,0.0064,0.0004,200,2.3628
0.0189,0.0000,0.0000,0.0000,0.0165,0.0004,200,2.3531
0.0113,0.0000,0.0000,0.0001,0.0096,0.0001,200,2.3660
0.0061,0.0000,0.0000,0.0000,0.0027,0.0001,200,2.3713
0.0060,0.0000,0.0000,0.0001,0.0036,0.0001,200,2.3715
0.0064,0.0000,0.0000,0.0000,0.0031,0.0001,200,2.3712
0.0060,0.0000,0.0000,0.0000,0.0034,0.0001,200,2.3717
0.0156,0.0000,0.0000,0.0001,0.0099,0.0001,200,2.3622
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,2.3707
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,2.3711
0.0073,0.0000,0.0000,0.0003,0.0068,0.0001,200,2.3706
0.0122,0.0027,0.0000,0.0001,0.0093,0.0001,200,2.3720
0.0066,0.0000,0.0000,0.0000,0.0037,0.0001,200,2.3776
0.0066,0.0000,0.0000,0.0000,0.0040,0.0000,200,2.3778
0.0066,0.0000,0.0000,0.0000,0.0039,0.0001,200,2.3779
0.0069,0.0000,0.0000,0.0001,0.0042,0.0002,200,2.3778
0.0073,0.0025,0.0000,0.0000,0.0042,0.0002,200,2.3775
0.0076,0.0000,0.0000,0.0000,0.0073,0.0002,200,2.3775
0.0075,0.0000,0.0000,0.0000,0.0048,0.0003,200,2.3777
0.0079,0.0000,0.0000,0.0000,0.0076,0.0003,200,2.3774
0.0140,0.0000,0.0000,0.0001,0.0105,0.0002,200,2.3715
0.0083,0.0000,0.0000,0.0000,0.0080,0.0002,200,2.3774
0.0139,0.0000,0.0000,0.0002,0.0106,0.0003,200,2.3718
0.3714,0.0000,0.0000,0.0000,0.3712,0.0002,200,2.0148
0.3713,0.0000,0.0000,0.0000,0.3711,0.0002,200,2.0149
0.3717,0.0000,0.0000,0.0000,0.3715,0.0002,200,2.0145
0.3718,0.0000,0.0000,0.0000,0.3715,0.0002,200,2.0145
0.3718,0.0000,0.0000,0.0000,0.3716,0.0001,200,2.0146
0.3717,0.0000,0.0000,0.0000,0.3715,0.0001,200,2.0148
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,2.3844
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,2.3843
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,2.3842
0.0049,0.0000,0.0000,0.0001,0.0037,0.0001,200,2.3862
0.0042,0.0000,0.0000,0.0000,0.0029,0.0001,200,2.3872
0.0043,0.0000,0.0000,0.0000,0.0030,0.0000,200,2.3871
0.0054,0.0000,0.0000,0.0001,0.0037,0.0001,200,2.3863
0.0055,0.0000,0.0000,0.0001,0.0039,0.0000,200,2.3864
0.0075,0.0000,0.0000,0.0001,0.0050,0.0001,200,2.3848
0.0129,0.0000,0.0000,0.0000,0.0093,0.0001,200,2.3852
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,2.3916
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,2.3918
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,2.3914
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,2.3914
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,2.3911
0.0116,0.0000,0.0000,0.0000,0.0100,0.0001,200,2.3873
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,2.3924
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,2.3981
0.0156,0.0000,0.0000,0.0001,0.0130,0.0001,200,2.3856
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,2.3985
0.0031,0.0000,0.0000,0.0000,0.0029,0.0001,200,2.3984
