response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0133,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.1267
0.0127,0.0000,0.0000,0.0000,0.0109,0.0002,200,0.1274
0.0143,0.0000,0.0000,0.0000,0.0115,0.0001,200,0.1260
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1382
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.1386
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,0.1386
0.0027,0.0000,0.0000,0.0000,0.0024,0.0002,200,0.1388
0.0028,0.0000,0.0000,0.0000,0.0025,0.0002,200,0.1387
0.0033,0.0000,0.0000,0.0001,0.0028,0.0003,200,0.1384
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1390
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1389
0.0025,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1393
0.0026,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1394
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.1393
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1395
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1396
0.0032,0.0000,0.0000,0.0000,0.0029,0.0002,200,0.1391
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.1396
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1397
0.0041,0.0000,0.0000,0.0001,0.0025,0.0001,200,0.1409
0.0105,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.1417
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1450
0.0101,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.1425
0.0111,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.1417
0.0118,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.1411
0.0104,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.1425
0.0106,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.1423
0.0114,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.1415
0.0111,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.1422
0.0133,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.1401
0.0113,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.1423
0.0122,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.1415
0.0118,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.1421
0.0117,0.0000,0.0000,0.0000,0.0097,0.0001,200,0.1422
0.0125,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.1414
0.0139,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.1400
0.0122,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.1419
0.0123,0.0000,0.0000,0.0001,0.0112,0.0000,200,0.1417
0.0144,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.1398
0.0143,0.0000,0.0000,0.0000,0.0116,0.0001,200,0.1403
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1521
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1523
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.1526
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,0.1527
0.0027,0.0000,0.0000,0.0000,0.0025,0.0002,200,0.1529
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1530
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.1529
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.1530
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.1533
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1534
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.1537
0.0029,0.0000,0.0000,0.0000,0.0026,0.0002,200,0.1536
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1539
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.1539
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.1540
0.0029,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.1539
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.1540
0.0035,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.1564
0.0049,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.1550
0.0038,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.1562
0.0045,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.1555
0.0049,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.1552
0.0056,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.1545
0.0045,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.1559
0.0062,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.1542
0.0104,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.1565
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1599
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1600
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.1601
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1599
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.1604
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1602
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1601
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1605
0.0108,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.1571
0.0112,0.0000,0.0000,0.0001,0.0096,0.0000,200,0.1569
0.0134,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.1548
0.0124,0.0000,0.0000,0.0000,0.0098,0.0001,200,0.1558
0.0115,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.1568
0.0124,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.1560
0.0144,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.1541
0.0128,0.0000,0.0000,0.0000,0.0101,0.0001,200,0.1557
0.0120,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.1566
0.0121,0.0000,0.0000,0.0000,0.0107,0.0001,200,0.1566
0.0132,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.1556
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1669
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1670
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1670
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1673
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1671
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.1672
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1675
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.1675
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.1676
0.0026,0.0000,0.0000,0.0001,0.0025,0.0000,200,0.1679
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1680
0.0093,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.1697
0.0087,0.0000,0.0000,0.0001,0.0070,0.0000,200,0.1708
0.0113,0.0000,0.0000,0.0002,0.0070,0.0001,200,0.1682
0.0093,0.0000,0.0000,0.0001,0.0073,0.0000,200,0.1705
0.0103,0.0000,0.0000,0.0001,0.0074,0.0000,200,0.1696
0.0112,0.0000,0.0000,0.0000,0.0085,0.0000,200,0.1688
0.0100,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.1701
0.0113,0.0000,0.0000,0.0000,0.0086,0.0000,200,0.1688
0.0099,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.1703
0.0103,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.1700
0.0121,0.0000,0.0000,0.0001,0.0089,0.0000,200,0.1682
0.0100,0.0000,0.0000,0.0003,0.0082,0.0000,200,0.1704
0.0107,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.1699
0.0122,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.1684
0.0120,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.1686
0.0107,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.1699
0.0110,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.1698
0.0126,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.1684
0.0124,0.0000,0.0000,0.0000,0.0100,0.0000,200,0.1685
0.0126,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.1685
0.0025,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1790
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.1795
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.1795
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.1799
0.0025,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1798
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.1800
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1801
0.0026,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1802
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1803
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1803
0.0031,0.0000,0.0000,0.0000,0.0029,0.0002,200,0.1801
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.1804
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1806
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1808
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.1806
0.0029,0.0000,0.0000,0.0000,0.0026,0.0003,200,0.1807
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1809
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.1806
0.0038,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.1831
0.0045,0.0000,0.0000,0.0001,0.0024,0.0001,200,0.1823
0.0048,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.1823
0.0060,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.1811
0.0044,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.1829
0.0043,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.1830
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1873
0.0069,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.1832
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.1871
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.1873
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.1869
0.0033,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.1869
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.1871
0.0070,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.1836
0.0073,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.1836
0.0094,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.1815
0.0074,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.1836
0.0075,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1835
0.0085,0.0000,0.0000,0.0000,0.0059,0.0000,200,0.1825
0.0102,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1810
0.0091,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.1822
0.0081,0.0000,0.0000,0.0001,0.0064,0.0001,200,0.1834
0.0081,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1834
0.0088,0.0000,0.0000,0.0001,0.0066,0.0000,200,0.1828
0.0084,0.0000,0.0000,0.0001,0.0067,0.0000,200,0.1832
0.0098,0.0000,0.0000,0.0001,0.0068,0.0001,200,0.1820
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1900
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1901
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1901
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1902
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.1902
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.1902
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.1904
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.1906
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.1909
0.0027,0.0000,0.0000,0.0000,0.0024,0.0002,200,0.1909
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1910
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1910
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.1910
0.0038,0.0000,0.0000,0.0001,0.0026,0.0000,200,0.1929
0.0052,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.1918
0.0038,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.1932
0.0058,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.1913
0.0039,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.1933
0.0040,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.1933
0.0058,0.0000,0.0000,0.0001,0.0031,0.0000,200,0.1914
0.0057,0.0000,0.0000,0.0001,0.0032,0.0000,200,0.1917
0.0046,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.1930
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.1967
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1970
0.0107,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.1935
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.1971
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.1971
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.1976
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1971
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.1973
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.1974
0.0120,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.1928
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.1973
0.0112,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.1939
0.0137,0.0000,0.0000,0.0000,0.0098,0.0001,200,0.1916
0.0118,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.1936
0.0118,0.0000,0.0000,0.0000,0.0100,0.0001,200,0.1936
0.0118,0.0000,0.0000,0.0000,0.0098,0.0002,200,0.1937
0.0140,0.0000,0.0000,0.0000,0.0101,0.0000,200,0.1915
0.0128,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.1927
0.0132,0.0000,0.0000,0.0001,0.0112,0.0000,200,0.1925
0.0147,0.0000,0.0000,0.0000,0.0113,0.0001,200,0.1911
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.2041
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.2042
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.2043
0.0027,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.2042
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.2042
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.2045
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.2045
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.2046
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,0.2047
0.0055,0.0000,0.0000,0.0002,0.0031,0.0000,200,0.2053
0.0040,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.2070
0.0035,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.2076
0.0063,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.2049
0.0043,0.0000,0.0000,0.0001,0.0032,0.0000,200,0.2069
0.0065,0.0000,0.0000,0.0001,0.0030,0.0001,200,0.2048
0.0059,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.2055
0.0059,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.2056
0.0047,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.2069
0.0064,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.2052
0.0066,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.2051
0.0045,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.2072
0.0045,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.2073
0.0065,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.2055
0.0067,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.2054
0.0062,0.0000,0.0000,0.0001,0.0042,0.0001,200,0.2058
0.0053,0.0000,0.0000,0.0001,0.0043,0.0000,200,0.2068
0.0056,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.2067
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.2110
0.0070,0.0000,0.0000,0.0000,0.0067,0.0002,200,0.2113
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.2108
0.0108,0.0000,0.0000,0.0000,0.0095,0.0003,200,0.2076
0.0070,0.0000,0.0000,0.0000,0.0068,0.0002,200,0.2113
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.2117
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.2114
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,0.2112
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.2110
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.2115
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.2118
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.2120
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.2116
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.2117
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.2117
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2121
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.2120
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.2122
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,0.2120
0.0137,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.2057
0.0060,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.2188
0.0072,0.0000,0.0000,0.0001,0.0036,0.0001,200,0.2182
0.0061,0.0000,0.0000,0.0002,0.0035,0.0000,200,0.2194
0.0063,0.0000,0.0000,0.0001,0.0036,0.0001,200,0.2193
0.0063,0.0000,0.0000,0.0002,0.0037,0.0000,200,0.2193
0.0068,0.0000,0.0000,0.0002,0.0037,0.0000,200,0.2187
0.0074,0.0000,0.0000,0.0002,0.0037,0.0000,200,0.2182
0.0066,0.0000,0.0000,0.0001,0.0041,0.0000,200,0.2192
0.0067,0.0000,0.0000,0.0001,0.0043,0.0000,200,0.2191
0.0067,0.0000,0.0000,0.0002,0.0041,0.0000,200,0.2193
0.0074,0.0000,0.0000,0.0001,0.0044,0.0000,200,0.2187
0.0071,0.0000,0.0000,0.0001,0.0048,0.0000,200,0.2190
0.0079,0.0000,0.0000,0.0001,0.0046,0.0000,200,0.2184
0.0073,0.0000,0.0000,0.0001,0.0048,0.0000,200,0.2191
0.0082,0.0000,0.0000,0.0001,0.0052,0.0000,200,0.2183
0.0083,0.0000,0.0000,0.0001,0.0052,0.0000,200,0.2182
0.0084,0.0000,0.0000,0.0000,0.0054,0.0008,200,0.2190
0.0087,0.0000,0.0000,0.0000,0.0061,0.0005,200,0.2189
0.0031,0.0000,0.0000,0.0000,0.0028,0.0002,200,0.2249
0.0095,0.0000,0.0000,0.0000,0.0067,0.0003,200,0.2186
0.0096,0.0000,0.0000,0.0000,0.0068,0.0004,200,0.2185
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.2256
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.2254
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.2256
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.2255
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.2257
0.0030,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.2256
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.2260
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.2255
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,0.2258
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.2261
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,0.2260
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.2263
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.2264
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.2265
0.0048,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.2281
0.0044,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.2286
0.0055,0.0000,0.0000,0.0000,0.0030,0.0000,200,0.2275
0.0114,0.0000,0.0000,0.0000,0.0094,0.0001,200,0.2286
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.2330
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.2329
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.2329
0.0120,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.2285
0.0113,0.0000,0.0000,0.0001,0.0094,0.0000,200,0.2293
0.0118,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.2290
0.0125,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.2284
0.0129,0.0000,0.0000,0.0001,0.0101,0.0000,200,0.2283
0.0124,0.0000,0.0000,0.0000,0.0102,0.0001,200,0.2288
0.0140,0.0000,0.0000,0.0000,0.0104,0.0001,200,0.2274
0.0125,0.0000,0.0000,0.0001,0.0102,0.0001,200,0.2289
0.0127,0.0000,0.0000,0.0001,0.0105,0.0001,200,0.2288
0.0135,0.0000,0.0000,0.0001,0.0104,0.0001,200,0.2280
0.0127,0.0000,0.0000,0.0001,0.0105,0.0000,200,0.2289
0.0137,0.0000,0.0000,0.0001,0.0109,0.0001,200,0.2280
0.0130,0.0000,0.0000,0.0001,0.0110,0.0001,200,0.2287
0.0153,0.0000,0.0000,0.0000,0.0110,0.0001,200,0.2265
0.0132,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.2287
0.0138,0.0000,0.0000,0.0001,0.0113,0.0001,200,0.2282
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.2402
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.2402
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.2402
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.2400
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.2406
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.2405
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.2409
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.2408
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.2413
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.2412
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.2415
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.2413
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.2413
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.2416
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.2415
0.0082,0.0000,0.0000,0.0001,0.0064,0.0001,200,0.2428
0.0071,0.0000,0.0000,0.0000,0.0054,0.0001,200,0.2443
0.0081,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.2434
0.0096,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.2420
0.0088,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.2429
0.0075,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.2443
0.0077,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2441
0.0078,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.2442
0.0079,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2441
0.0091,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.2429
0.0081,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2439
0.0104,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2418
0.0083,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.2439
0.0089,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.2436
0.0090,0.0000,0.0000,0.0001,0.0079,0.0000,200,0.2435
0.0110,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.2416
0.0108,0.0000,0.0000,0.0001,0.0081,0.0000,200,0.2419
0.0103,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.2428
0.0097,0.0000,0.0000,0.0001,0.0087,0.0000,200,0.2435
0.0115,0.0000,0.0000,0.0001,0.0088,0.0000,200,0.2418
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.2510
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.2514
0.0027,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.2515
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.2518
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.2517
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.2516
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.2520
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.2517
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.2520
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.2522
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.2522
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.2526
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.2525
0.0033,0.0000,0.0000,0.0000,0.0031,0.0002,200,0.2521
0.0035,0.0000,0.0000,0.0000,0.0032,0.0002,200,0.2520
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.2525
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.2527
0.0028,0.0000,0.0000,0.0001,0.0026,0.0001,200,0.2531
0.0065,0.0000,0.0000,0.0001,0.0053,0.0001,200,0.2549
0.0060,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.2558
0.0063,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.2557
0.0076,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.2545
0.0073,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.2548
0.0079,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.2542
0.0066,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.2556
0.0077,0.0000,0.0000,0.0000,0.0053,0.0001,200,0.2547
0.0070,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.2554
0.0074,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.2551
0.0081,0.0000,0.0000,0.0000,0.0057,0.0000,200,0.2546
0.0072,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.2555
0.0097,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2532
0.0076,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.2553
0.0097,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.2533
0.0081,0.0000,0.0000,0.0001,0.0064,0.0000,200,0.2550
0.0082,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.2549
