response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.0487
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,3.0487
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,3.0496
0.0028,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.0515
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,3.0517
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.0522
0.0114,0.0000,0.0000,0.0001,0.0101,0.0000,200,3.0434
0.0066,0.0000,0.0000,0.0001,0.0064,0.0000,200,3.0484
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,3.0484
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,3.0485
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,3.0479
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.0542
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.0544
0.0027,0.0000,0.0000,0.0000,0.0025,0.0000,200,3.0547
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.0547
0.0049,0.0000,0.0000,0.0001,0.0041,0.0001,200,3.0569
0.0068,0.0000,0.0000,0.0000,0.0043,0.0001,200,3.0553
0.0068,0.0000,0.0000,0.0001,0.0045,0.0001,200,3.0554
0.0048,0.0000,0.0000,0.0000,0.0043,0.0000,200,3.0574
0.0052,0.0000,0.0000,0.0000,0.0045,0.0001,200,3.0571
0.0138,0.0000,0.0000,0.0000,0.0093,0.0001,200,3.0551
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,3.0621
0.0071,0.0000,0.0000,0.0000,0.0068,0.0002,200,3.0622
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,3.0618
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,3.0622
0.0146,0.0000,0.0000,0.0001,0.0099,0.0002,200,3.0549
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,3.0623
0.0120,0.0000,0.0000,0.0000,0.0100,0.0001,200,3.0577
0.0065,0.0000,0.0000,0.0000,0.0041,0.0001,200,3.0694
0.0064,0.0000,0.0000,0.0000,0.0040,0.0001,200,3.0696
0.0068,0.0000,0.0000,0.0000,0.0041,0.0001,200,3.0693
0.0066,0.0000,0.0000,0.0000,0.0043,0.0000,200,3.0696
0.0073,0.0000,0.0000,0.0001,0.0045,0.0000,200,3.0690
0.0072,0.0000,0.0000,0.0001,0.0046,0.0001,200,3.0693
0.0074,0.0000,0.0000,0.0000,0.0047,0.0001,200,3.0692
0.0070,0.0000,0.0000,0.0000,0.0047,0.0000,200,3.0696
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.0759
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,3.0762
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.0762
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.0763
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,3.0761
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,3.0765
0.6519,0.0000,0.0000,0.0000,0.6497,0.0001,200,2.4289
0.6518,0.0000,0.0000,0.0001,0.6494,0.0001,200,2.4290
0.0063,0.0000,0.0000,0.0000,0.0037,0.0000,200,3.0766
0.0040,0.0000,0.0000,0.0000,0.0035,0.0000,200,3.0789
0.0060,0.0000,0.0000,0.0000,0.0036,0.0001,200,3.0788
0.0083,0.0000,0.0000,0.0001,0.0032,0.0000,200,3.0766
0.0042,0.0000,0.0000,0.0001,0.0033,0.0000,200,3.0808
0.0043,0.0000,0.0000,0.0000,0.0034,0.0000,200,3.0808
0.0064,0.0000,0.0000,0.0001,0.0035,0.0000,200,3.0787
0.0062,0.0000,0.0000,0.0000,0.0035,0.0000,200,3.0790
0.0061,0.0000,0.0000,0.0000,0.0040,0.0000,200,3.0792
0.0062,0.0000,0.0000,0.0000,0.0041,0.0000,200,3.0791
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.0829
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,3.0829
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.0852
0.0029,0.0000,0.0000,0.0001,0.0027,0.0001,200,3.0852
0.3237,0.0000,0.0000,0.0000,0.3237,0.0001,200,2.7650
0.3238,0.0000,0.0000,0.0000,0.3237,0.0001,200,2.7650
0.3241,0.0000,0.0000,0.0000,0.3240,0.0001,200,2.7648
0.3239,0.0000,0.0000,0.0000,0.3238,0.0001,200,2.7651
0.3242,0.0000,0.0000,0.0000,0.3241,0.0001,200,2.7649
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,200,3.0851
0.0030,0.0000,0.0000,0.0001,0.0027,0.0001,200,3.0880
0.0032,0.0000,0.0000,0.0001,0.0028,0.0001,200,3.0878
0.0056,0.0000,0.0000,0.0001,0.0028,0.0001,200,3.0856
0.0056,0.0000,0.0000,0.0001,0.0030,0.0001,200,3.0855
0.0061,0.0000,0.0000,0.0001,0.0032,0.0001,200,3.0853
0.0027,0.0000,0.0000,0.0000,0.0025,0.0002,200,3.0887
0.0063,0.0000,0.0000,0.0000,0.0037,0.0001,200,3.0853
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,3.0849
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,3.0850
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,3.0847
0.2270,0.0000,0.0000,0.0001,0.2247,0.0001,200,2.8697
0.0087,0.0000,0.0000,0.0000,0.0071,0.0001,200,3.0888
0.0065,0.0000,0.0000,0.0001,0.0041,0.0001,200,3.0914
0.0061,0.0000,0.0000,0.0001,0.0042,0.0000,200,3.0919
0.0063,0.0000,0.0000,0.0001,0.0044,0.0001,200,3.0918
0.0067,0.0000,0.0000,0.0001,0.0047,0.0001,200,3.0915
0.0069,0.0000,0.0000,0.0001,0.0066,0.0000,200,3.0915
0.0068,0.0000,0.0000,0.0001,0.0066,0.0000,200,3.0917
0.0078,0.0000,0.0000,0.0001,0.0069,0.0000,200,3.0909
0.0077,0.0000,0.0000,0.0001,0.0072,0.0000,200,3.0910
0.0076,0.0000,0.0000,0.0001,0.0069,0.0001,200,3.0912
0.0078,0.0000,0.0000,0.0001,0.0071,0.0000,200,3.0910
0.0101,0.0000,0.0000,0.0000,0.0087,0.0000,200,3.0890
0.0100,0.0000,0.0000,0.0000,0.0084,0.0000,200,3.0891
0.0104,0.0000,0.0000,0.0000,0.0086,0.0000,200,3.0889
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.0967
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.0975
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.0979
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,3.0979
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.0983
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.0981
0.0027,0.0000,0.0000,0.0000,0.0026,0.0002,200,3.0984
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.0986
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,3.0987
0.0031,0.0000,0.0000,0.0000,0.0028,0.0002,200,3.0987
0.0031,0.0000,0.0000,0.0000,0.0028,0.0003,200,3.0987
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.0991
0.0108,0.0000,0.0000,0.0000,0.0094,0.0001,200,3.1011
0.0104,0.0000,0.0000,0.0000,0.0085,0.0001,200,3.1020
0.0120,0.0000,0.0000,0.0000,0.0091,0.0000,200,3.1004
0.0116,0.0000,0.0000,0.0000,0.0088,0.0002,200,3.1009
0.0117,0.0000,0.0000,0.0000,0.0091,0.0000,200,3.1009
0.0109,0.0000,0.0000,0.0000,0.0091,0.0001,200,3.1018
0.3900,0.0000,0.0000,0.0000,0.3899,0.0000,200,2.7227
0.0110,0.0000,0.0000,0.0000,0.0094,0.0001,200,3.1017
0.3902,0.0000,0.0000,0.0000,0.3901,0.0001,200,2.7226
0.3903,0.0000,0.0000,0.0000,0.3902,0.0000,200,2.7226
0.3905,0.0000,0.0000,0.0000,0.3904,0.0001,200,2.7225
0.0114,0.0000,0.0000,0.0000,0.0098,0.0001,200,3.1017
0.0125,0.0000,0.0000,0.0000,0.0103,0.0001,200,3.1005
0.0131,0.0000,0.0000,0.0000,0.0101,0.0001,200,3.1001
0.0119,0.0000,0.0000,0.0000,0.0103,0.0001,200,3.1014
0.0027,0.0000,0.0000,0.0000,0.0025,0.0000,200,3.1120
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.1125
0.0027,0.0000,0.0000,0.0000,0.0024,0.0000,200,3.1124
0.0028,0.0000,0.0000,0.0001,0.0027,0.0000,200,3.1123
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,3.1126
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,3.1128
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,3.1128
0.0057,0.0000,0.0000,0.0002,0.0030,0.0000,200,3.1131
0.0060,0.0000,0.0000,0.0000,0.0029,0.0001,200,3.1130
0.0042,0.0000,0.0000,0.0000,0.0031,0.0000,200,3.1150
0.0040,0.0000,0.0000,0.0001,0.0033,0.0000,200,3.1153
0.0061,0.0000,0.0000,0.0000,0.0034,0.0000,200,3.1132
0.0042,0.0000,0.0000,0.0001,0.0037,0.0000,200,3.1152
0.0067,0.0000,0.0000,0.0001,0.0038,0.0000,200,3.1128
0.0051,0.0000,0.0000,0.0001,0.0041,0.0000,200,3.1146
0.0103,0.0000,0.0000,0.0000,0.0086,0.0001,200,3.1158
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,3.1188
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,3.1190
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,3.1192
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,3.1192
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,3.1195
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,3.1198
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,3.1195
0.0112,0.0000,0.0000,0.0000,0.0094,0.0001,200,3.1158
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,3.1193
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.1260
0.0025,0.0000,0.0000,0.0000,0.0025,0.0000,200,3.1263
0.0026,0.0000,0.0000,0.0000,0.0023,0.0003,200,3.1263
0.2600,0.0000,0.0000,0.0000,0.2598,0.0001,200,2.8691
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,3.1263
0.0100,0.0000,0.0000,0.0000,0.0079,0.0001,200,3.1270
0.0081,0.0000,0.0000,0.0004,0.0068,0.0000,200,3.1291
0.0110,0.0000,0.0000,0.0005,0.0074,0.0001,200,3.1264
0.0082,0.0000,0.0000,0.0007,0.0066,0.0000,200,3.1293
0.0107,0.0000,0.0000,0.0005,0.0068,0.0001,200,3.1268
0.0087,0.0000,0.0000,0.0000,0.0081,0.0000,200,3.1289
0.0110,0.0000,0.0000,0.0012,0.0069,0.0000,200,3.1266
0.0089,0.0000,0.0000,0.0001,0.0083,0.0000,200,3.1289
0.0108,0.0000,0.0000,0.0001,0.0085,0.0000,200,3.1270
0.0091,0.0000,0.0000,0.0001,0.0085,0.0000,200,3.1288
0.0115,0.0000,0.0000,0.0001,0.0086,0.0000,200,3.1265
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.1370
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.1372
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.1376
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.1376
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,3.1374
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,3.1375
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,3.1378
0.0029,0.0000,0.0000,0.0000,0.0026,0.0002,200,3.1379
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,3.1378
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.1380
0.2467,0.0000,0.0000,0.0000,0.2445,0.0001,200,2.8981
0.2475,0.0000,0.0000,0.0000,0.2447,0.0001,200,2.8975
0.2473,0.0000,0.0000,0.0000,0.2446,0.0001,200,2.8977
0.0051,0.0000,0.0000,0.0000,0.0028,0.0001,200,3.1400
0.0050,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.1402
0.0112,0.0000,0.0000,0.0000,0.0092,0.0001,200,3.1407
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,3.1451
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,3.1449
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,3.1449
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,3.1451
0.0115,0.0000,0.0000,0.0000,0.0090,0.0001,200,3.1409
0.0120,0.0000,0.0000,0.0000,0.0091,0.0001,200,3.1405
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,3.1451
0.0117,0.0000,0.0000,0.0000,0.0094,0.0001,200,3.1408
0.0132,0.0000,0.0000,0.0000,0.0100,0.0001,200,3.1396
0.0126,0.0000,0.0000,0.0000,0.0100,0.0001,200,3.1404
0.0122,0.0000,0.0000,0.0000,0.0100,0.0001,200,3.1408
0.0125,0.0000,0.0000,0.0000,0.0105,0.0000,200,3.1406
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.1519
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.1522
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.1521
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.1522
0.0060,0.0000,0.0000,0.0000,0.0039,0.0001,200,3.1529
0.0043,0.0000,0.0000,0.0001,0.0031,0.0000,200,3.1547
0.0060,0.0000,0.0000,0.0000,0.0031,0.0000,200,3.1530
0.0067,0.0000,0.0000,0.0001,0.0033,0.0000,200,3.1524
0.0068,0.0000,0.0000,0.0001,0.0033,0.0001,200,3.1525
0.0042,0.0000,0.0000,0.0001,0.0033,0.0001,200,3.1551
0.0068,0.0000,0.0000,0.0000,0.0037,0.0000,200,3.1526
0.0046,0.0000,0.0000,0.0001,0.0035,0.0000,200,3.1549
0.0049,0.0000,0.0000,0.0001,0.0037,0.0000,200,3.1546
0.0073,0.0000,0.0000,0.0000,0.0044,0.0001,200,3.1523
0.0074,0.0000,0.0000,0.0001,0.0047,0.0000,200,3.1523
0.0068,0.0000,0.0000,0.0000,0.0046,0.0001,200,3.1531
0.0070,0.0000,0.0000,0.0001,0.0049,0.0001,200,3.1530
0.2491,0.0000,0.0000,0.0000,0.2471,0.0000,200,2.9117
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.1595
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,3.1596
0.0060,0.0000,0.0000,0.0000,0.0031,0.0000,200,3.1599
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,3.1595
0.0060,0.0000,0.0000,0.0001,0.0034,0.0000,200,3.1600
0.0054,0.0000,0.0000,0.0001,0.0035,0.0000,200,3.1608
0.0066,0.0000,0.0000,0.0001,0.0036,0.0001,200,3.1598
0.0040,0.0000,0.0000,0.0000,0.0036,0.0001,200,3.1624
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,3.1588
0.0077,0.0000,0.0000,0.0000,0.0075,0.0002,200,3.1591
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,3.1593
0.0079,0.0000,0.0000,0.0000,0.0076,0.0002,200,3.1590
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,200,3.1591
0.0079,0.0000,0.0000,0.0000,0.0077,0.0002,200,3.1593
0.0079,0.0000,0.0000,0.0000,0.0076,0.0002,200,3.1594
0.3890,0.0000,0.0000,0.0000,0.3869,0.0001,200,2.7798
0.3897,0.0000,0.0000,0.0000,0.3869,0.0001,200,2.7791
0.3904,0.0000,0.0000,0.0000,0.3871,0.0001,200,2.7785
0.0103,0.0000,0.0000,0.0000,0.0095,0.0001,200,3.1626
0.0067,0.0000,0.0000,0.0001,0.0033,0.0000,200,3.1664
0.0063,0.0000,0.0000,0.0000,0.0036,0.0000,200,3.1669
0.0063,0.0000,0.0000,0.0001,0.0036,0.0000,200,3.1670
0.0045,0.0000,0.0000,0.0001,0.0036,0.0000,200,3.1688
0.0047,0.0000,0.0000,0.0001,0.0037,0.0000,200,3.1688
0.0062,0.0000,0.0000,0.0001,0.0040,0.0000,200,3.1673
0.0046,0.0000,0.0000,0.0000,0.0037,0.0000,200,3.1689
0.0072,0.0000,0.0000,0.0001,0.0043,0.0000,200,3.1666
0.0066,0.0000,0.0000,0.0000,0.0044,0.0000,200,3.1672
0.0071,0.0000,0.0000,0.0000,0.0047,0.0000,200,3.1668
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,3.1660
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,3.1739
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,200,3.1734
0.2150,0.0000,0.0000,0.0000,0.0030,0.0000,200,2.9651
0.0059,0.0024,0.0000,0.0000,0.0033,0.0001,200,3.1743
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,3.1731
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,3.1733
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,3.1735
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,3.1734
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,3.1732
0.0104,0.0000,0.0000,0.0000,0.0086,0.0001,200,3.1765
0.0067,0.0000,0.0000,0.0000,0.0043,0.0001,200,3.1805
0.0067,0.0000,0.0000,0.0001,0.0043,0.0000,200,3.1806
0.0075,0.0000,0.0000,0.0000,0.0045,0.0000,200,3.1799
0.0071,0.0000,0.0000,0.0001,0.0044,0.0000,200,3.1802
0.0070,0.0000,0.0000,0.0001,0.0047,0.0000,200,3.1804
0.0071,0.0000,0.0000,0.0000,0.0050,0.0000,200,3.1804
0.0075,0.0000,0.0000,0.0001,0.0052,0.0001,200,3.1802
0.0077,0.0000,0.0000,0.0000,0.0060,0.0000,200,3.1800
0.0141,0.0000,0.0000,0.0000,0.0086,0.0001,200,3.1739
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.1870
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.1872
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.1873
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.1873
0.0030,0.0000,0.0000,0.0000,0.0027,0.0002,200,3.1875
0.0031,0.0000,0.0000,0.0000,0.0029,0.0002,200,3.1874
0.0033,0.0000,0.0000,0.0000,0.0030,0.0003,200,3.1873
0.0032,0.0000,0.0000,0.0000,0.0030,0.0002,200,3.1877
0.2707,0.0000,0.0000,0.0000,0.2686,0.0001,200,2.9222
0.0041,0.0000,0.0000,0.0001,0.0030,0.0000,200,3.1898
0.0038,0.0000,0.0000,0.0001,0.0031,0.0000,200,3.1902
0.0059,0.0000,0.0000,0.0002,0.0035,0.0001,200,3.1880
0.0132,0.0000,0.0000,0.0000,0.0084,0.0001,200,3.1877
0.2716,0.0000,0.0000,0.0000,0.2715,0.0000,200,2.9295
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,3.1940
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,3.1940
0.0074,0.0000,0.0000,0.0000,0.0072,0.0000,200,3.1939
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,3.1928
0.0107,0.0000,0.0000,0.0000,0.0089,0.0000,200,3.1909
0.0117,0.0000,0.0000,0.0000,0.0088,0.0001,200,3.1899
0.0118,0.0000,0.0000,0.0000,0.0092,0.0001,200,3.1901
0.0114,0.0000,0.0000,0.0000,0.0094,0.0001,200,3.1905
0.0114,0.0000,0.0000,0.0000,0.0093,0.0001,200,3.1906
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.2011
0.0028,0.0000,0.0000,0.0001,0.0025,0.0001,200,3.2009
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.2012
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,3.2013
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.2012
0.0059,0.0000,0.0000,0.0000,0.0037,0.0001,200,3.2020
0.0042,0.0000,0.0000,0.0000,0.0035,0.0000,200,3.2039
0.0041,0.0000,0.0000,0.0000,0.0033,0.0000,200,3.2039
0.0067,0.0000,0.0000,0.0000,0.0036,0.0000,200,3.2015
0.0063,0.0000,0.0000,0.0000,0.0035,0.0001,200,3.2020
0.0067,0.0000,0.0000,0.0000,0.0038,0.0000,200,3.2016
0.0066,0.0000,0.0000,0.0001,0.0040,0.0000,200,3.2019
0.0048,0.0000,0.0000,0.0000,0.0040,0.0000,200,3.2038
0.0049,0.0000,0.0000,0.0000,0.0041,0.0000,200,3.2037
0.0070,0.0000,0.0000,0.0000,0.0043,0.0000,200,3.2016
0.0051,0.0000,0.0000,0.0000,0.0043,0.0000,200,3.2036
0.6398,0.0000,0.0000,0.0000,0.6370,0.0001,200,2.5690
0.6391,0.0000,0.0000,0.0000,0.6369,0.0001,200,2.5698
0.2798,0.0000,0.0000,0.0000,0.2797,0.0000,200,2.9291
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,3.2086
0.0063,0.0025,0.0000,0.0000,0.0034,0.0001,200,3.2087
0.0062,0.0026,0.0000,0.0000,0.0036,0.0000,200,3.2089
0.0064,0.0025,0.0000,0.0000,0.0038,0.0000,200,3.2088
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,3.2081
0.0067,0.0000,0.0000,0.0001,0.0041,0.0001,200,3.2088
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,3.2081
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,3.2079
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,3.2083
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,3.2085
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,3.2082
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,3.2083
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,3.2084
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,3.2086
0.9438,0.0000,0.0000,0.0000,0.9427,0.0001,200,2.2729
0.9456,0.0000,0.0000,0.0001,0.9431,0.0001,200,2.2711
1.6547,0.0000,0.0000,0.0001,1.6545,0.0001,200,1.5622
0.9459,0.0000,0.0000,0.0000,0.9424,0.0002,200,2.2711
0.9442,0.0000,0.0000,0.0000,0.9431,0.0001,200,2.2728
0.9451,0.0000,0.0000,0.0000,0.9425,0.0002,200,2.2719
0.9454,0.0000,0.0000,0.0000,0.9433,0.0002,200,2.2717
1.6550,0.0000,0.0000,0.0000,1.6547,0.0003,200,1.5621
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,3.2149
0.0065,0.0000,0.0000,0.0000,0.0041,0.0001,200,3.2154
0.0066,0.0000,0.0000,0.0001,0.0033,0.0001,200,3.2156
0.0058,0.0000,0.0000,0.0000,0.0039,0.0000,200,3.2170
0.0062,0.0000,0.0000,0.0000,0.0046,0.0001,200,3.2167
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,3.2222
0.0102,0.0000,0.0000,0.0000,0.0066,0.0001,200,3.2160
0.0102,0.0000,0.0000,0.0000,0.0064,0.0001,200,3.2162
0.0046,0.0000,0.0000,0.0000,0.0044,0.0002,200,3.2219
0.0086,0.0000,0.0000,0.0001,0.0065,0.0002,200,3.2179
0.0039,0.0000,0.0000,0.0000,0.0035,0.0003,200,3.2227
0.0096,0.0000,0.0000,0.0000,0.0072,0.0001,200,3.2170
0.0096,0.0000,0.0000,0.0000,0.0069,0.0001,200,3.2171
0.0102,0.0028,0.0000,0.0000,0.0073,0.0001,200,3.2229
0.0064,0.0000,0.0000,0.0009,0.0030,0.0001,200,3.2267
0.0066,0.0000,0.0000,0.0001,0.0041,0.0000,200,3.2266
0.0068,0.0000,0.0000,0.0000,0.0044,0.0000,200,3.2265
0.0072,0.0000,0.0000,0.0000,0.0044,0.0000,200,3.2261
0.0069,0.0000,0.0000,0.0001,0.0044,0.0001,200,3.2267
0.0073,0.0000,0.0000,0.0001,0.0046,0.0000,200,3.2264
0.0076,0.0000,0.0000,0.0000,0.0046,0.0001,200,3.2261
0.0074,0.0000,0.0000,0.0000,0.0050,0.0001,200,3.2265
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.2333
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.2331
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.2331
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.2334
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,3.2332
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.2335
0.0040,0.0000,0.0000,0.0002,0.0035,0.0001,200,3.2359
0.0040,0.0000,0.0000,0.0000,0.0035,0.0001,200,3.2360
0.0064,0.0000,0.0000,0.0000,0.0036,0.0001,200,3.2337
0.0063,0.0000,0.0000,0.0000,0.0038,0.0001,200,3.2338
0.0042,0.0000,0.0000,0.0000,0.0038,0.0001,200,3.2359
0.0134,0.0000,0.0000,0.0000,0.0085,0.0001,200,3.2336
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,3.2399
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,3.2402
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,3.2400
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,3.2401
0.0113,0.0000,0.0000,0.0001,0.0087,0.0000,200,3.2362
0.0075,0.0000,0.0000,0.0000,0.0072,0.0002,200,3.2401
0.0118,0.0000,0.0000,0.0001,0.0089,0.0000,200,3.2358
0.0116,0.0000,0.0000,0.0001,0.0091,0.0000,200,3.2361
0.3039,0.0000,0.0000,0.0000,0.3026,0.0001,200,2.9449
0.3039,0.0000,0.0000,0.0001,0.3024,0.0001,200,2.9450
0.3055,0.0000,0.0000,0.0000,0.3026,0.0000,200,2.9435
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.2471
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.2472
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,3.2473
0.0038,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.2501
0.0062,0.0000,0.0000,0.0000,0.0040,0.0001,200,3.2477
0.0052,0.0000,0.0000,0.0002,0.0034,0.0000,200,3.2489
0.0053,0.0000,0.0000,0.0002,0.0035,0.0001,200,3.2490
0.0066,0.0000,0.0000,0.0002,0.0035,0.0001,200,3.2476
0.0055,0.0000,0.0000,0.0002,0.0037,0.0000,200,3.2489
0.0068,0.0000,0.0000,0.0002,0.0036,0.0001,200,3.2475
0.0068,0.0000,0.0000,0.0000,0.0035,0.0001,200,3.2476
0.0048,0.0000,0.0000,0.0002,0.0037,0.0000,200,3.2496
0.0137,0.0000,0.0000,0.0000,0.0094,0.0001,200,3.2473
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,3.2539
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,3.2541
0.0074,0.0000,0.0000,0.0000,0.0071,0.0003,200,3.2539
