response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,0.5329
0.0172,0.0000,0.0000,0.0001,0.0133,0.0002,200,0.5189
0.0168,0.0000,0.0000,0.0002,0.0137,0.0002,200,0.5193
0.0181,0.0000,0.0000,0.0002,0.0136,0.0002,200,0.5181
0.0144,0.0000,0.0000,0.0001,0.0134,0.0003,200,0.5219
0.0192,0.0000,0.0000,0.0002,0.0142,0.0015,200,0.5188
0.0196,0.0000,0.0000,0.0000,0.0147,0.0015,200,0.5188
0.0046,0.0000,0.0000,0.0000,0.0033,0.0002,200,0.5344
0.0179,0.0000,0.0000,0.0002,0.0155,0.0016,200,0.5216
0.0198,0.0000,0.0000,0.0002,0.0159,0.0012,200,0.5196
0.0057,0.0000,0.0000,0.0003,0.0042,0.0000,200,0.5348
0.0064,0.0000,0.0000,0.0011,0.0032,0.0000,200,0.5350
0.0068,0.0000,0.0000,0.0015,0.0033,0.0000,200,0.5349
0.0067,0.0000,0.0000,0.0005,0.0035,0.0001,200,0.5350
0.0089,0.0000,0.0000,0.0004,0.0025,0.0000,200,0.5329
0.0078,0.0000,0.0000,0.0004,0.0027,0.0000,200,0.5341
0.0036,0.0000,0.0000,0.0004,0.0027,0.0000,200,0.5384
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.5395
0.0079,0.0000,0.0000,0.0012,0.0026,0.0000,200,0.5342
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.5394
0.0084,0.0000,0.0000,0.0004,0.0029,0.0000,200,0.5340
0.0082,0.0000,0.0000,0.0000,0.0029,0.0001,200,0.5342
0.0062,0.0000,0.0000,0.0004,0.0032,0.0000,200,0.5363
0.0045,0.0000,0.0000,0.0004,0.0032,0.0001,200,0.5380
0.0087,0.0000,0.0000,0.0004,0.0032,0.0000,200,0.5339
0.0093,0.0000,0.0000,0.0005,0.0044,0.0000,200,0.5333
0.0087,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.5342
0.0079,0.0000,0.0000,0.0014,0.0045,0.0000,200,0.5350
0.0093,0.0000,0.0000,0.0004,0.0035,0.0001,200,0.5336
0.0090,0.0000,0.0000,0.0003,0.0067,0.0001,200,0.5341
0.0080,0.0000,0.0000,0.0007,0.0046,0.0000,200,0.5351
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.5405
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.5421
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.5421
0.0025,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.5424
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.5422
0.0025,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.5424
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.5426
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.5425
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.5427
0.0028,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.5424
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.5429
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.5428
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.5431
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.5431
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.5429
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.5447
0.0112,0.0000,0.0000,0.0004,0.0080,0.0001,200,0.5362
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.5448
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.5418
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.5448
0.0029,0.0000,0.0000,0.0000,0.0025,0.0002,200,0.5450
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.5417
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.5452
0.0031,0.0000,0.0000,0.0000,0.0029,0.0002,200,0.5449
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.5414
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.5419
0.0027,0.0000,0.0000,0.0000,0.0025,0.0002,200,0.5455
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.5454
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.5419
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.5421
0.0055,0.0000,0.0000,0.0000,0.0053,0.0001,200,0.5432
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.5454
0.0032,0.0000,0.0000,0.0000,0.0030,0.0002,200,0.5456
0.0099,0.0000,0.0000,0.0001,0.0096,0.0001,200,0.5389
0.0149,0.0030,0.0000,0.0002,0.0100,0.0000,200,0.5340
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,200,0.5449
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.5453
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.5452
0.0156,0.0026,0.0000,0.0002,0.0104,0.0001,200,0.5336
0.0147,0.0028,0.0000,0.0002,0.0104,0.0001,200,0.5347
0.0138,0.0031,0.0000,0.0002,0.0105,0.0001,200,0.5356
0.0137,0.0029,0.0000,0.0002,0.0106,0.0000,200,0.5358
0.0137,0.0027,0.0000,0.0001,0.0107,0.0001,200,0.5359
0.0150,0.0029,0.0000,0.0002,0.0106,0.0002,200,0.5347
0.0140,0.0030,0.0000,0.0002,0.0107,0.0001,200,0.5357
0.0144,0.0032,0.0000,0.0009,0.0102,0.0001,200,0.5355
0.0146,0.0000,0.0000,0.0009,0.0102,0.0001,200,0.5352
0.0147,0.0000,0.0000,0.0009,0.0103,0.0001,200,0.5352
0.0140,0.0000,0.0000,0.0004,0.0108,0.0001,200,0.5361
0.0171,0.0033,0.0000,0.0004,0.0110,0.0001,200,0.5331
0.0158,0.0031,0.0000,0.0009,0.0107,0.0002,200,0.5346
0.0153,0.0034,0.0000,0.0004,0.0112,0.0002,200,0.5353
0.0164,0.0000,0.0000,0.0004,0.0117,0.0003,200,0.5348
0.0152,0.0000,0.0000,0.0004,0.0117,0.0004,200,0.5361
0.0088,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.5474
0.0089,0.0000,0.0000,0.0001,0.0043,0.0001,200,0.5477
0.0061,0.0000,0.0000,0.0001,0.0044,0.0001,200,0.5506
0.0075,0.0000,0.0000,0.0001,0.0045,0.0001,200,0.5494
0.0074,0.0000,0.0000,0.0001,0.0046,0.0000,200,0.5495
0.0057,0.0000,0.0000,0.0001,0.0047,0.0000,200,0.5513
0.0059,0.0000,0.0000,0.0001,0.0048,0.0000,200,0.5512
0.0077,0.0000,0.0000,0.0003,0.0055,0.0000,200,0.5495
0.0088,0.0000,0.0000,0.0003,0.0055,0.0000,200,0.5487
0.0078,0.0000,0.0000,0.0003,0.0058,0.0001,200,0.5500
0.0078,0.0000,0.0000,0.0003,0.0059,0.0000,200,0.5500
0.0101,0.0000,0.0000,0.0003,0.0062,0.0000,200,0.5480
0.0104,0.0000,0.0000,0.0003,0.0064,0.0001,200,0.5481
0.0083,0.0000,0.0000,0.0004,0.0066,0.0000,200,0.5504
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.5566
0.0103,0.0000,0.0000,0.0003,0.0084,0.0002,200,0.5494
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.5570
0.0113,0.0000,0.0000,0.0002,0.0096,0.0000,200,0.5489
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.5584
0.0135,0.0000,0.0000,0.0003,0.0113,0.0000,200,0.5496
0.0045,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.5597
0.0047,0.0000,0.0000,0.0001,0.0025,0.0001,200,0.5597
0.0075,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.5587
0.0033,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.5631
0.0057,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.5610
0.0076,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.5593
0.0091,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.5579
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.5644
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.5662
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.5664
0.0071,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.5667
0.0068,0.0000,0.0000,0.0000,0.0041,0.0002,200,0.5670
0.0069,0.0000,0.0000,0.0000,0.0043,0.0002,200,0.5670
0.0133,0.0025,0.0000,0.0000,0.0087,0.0001,200,0.5669
0.0065,0.0025,0.0000,0.0000,0.0039,0.0001,200,0.5739
0.0066,0.0025,0.0000,0.0000,0.0040,0.0001,200,0.5738
0.0115,0.0024,0.0000,0.0000,0.0091,0.0000,200,0.5690
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.5738
0.0119,0.0026,0.0000,0.0000,0.0093,0.0001,200,0.5690
0.0069,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.5805
0.0073,0.0000,0.0000,0.0001,0.0042,0.0001,200,0.5802
0.0069,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.5807
0.0068,0.0000,0.0000,0.0001,0.0044,0.0000,200,0.5809
0.0072,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.5804
0.0075,0.0000,0.0000,0.0000,0.0049,0.0001,200,0.5805
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.5874
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.5875
0.0027,0.0000,0.0000,0.0001,0.0025,0.0001,200,0.5876
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.5876
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.5877
0.0063,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.5880
0.0112,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.5902
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.5943
0.0110,0.0000,0.0000,0.0000,0.0086,0.0001,200,0.5906
0.0114,0.0000,0.0000,0.0000,0.0087,0.0001,200,0.5902
0.0114,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.5903
0.0114,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.5905
0.0028,0.0000,0.0000,0.0001,0.0025,0.0001,200,0.6014
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.6016
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,0.6016
0.0031,0.0000,0.0000,0.0000,0.0028,0.0002,200,0.6014
0.0066,0.0000,0.0000,0.0001,0.0035,0.0001,200,0.6017
0.0041,0.0000,0.0000,0.0001,0.0036,0.0000,200,0.6043
0.0064,0.0000,0.0000,0.0001,0.0037,0.0001,200,0.6020
0.0108,0.0000,0.0000,0.0000,0.0084,0.0001,200,0.6044
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.6083
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.6084
0.0118,0.0000,0.0000,0.0000,0.0090,0.0003,200,0.6041
0.0076,0.0000,0.0000,0.0000,0.0073,0.0003,200,0.6084
0.0115,0.0000,0.0000,0.0000,0.0088,0.0003,200,0.6045
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.6152
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.6155
0.0064,0.0000,0.0000,0.0000,0.0036,0.0001,200,0.6160
0.0068,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.6158
0.0047,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.6180
0.0067,0.0026,0.0000,0.0000,0.0039,0.0001,200,0.6160
0.0133,0.0000,0.0000,0.0000,0.0088,0.0000,200,0.6159
0.0067,0.0026,0.0000,0.0000,0.0039,0.0001,200,0.6227
0.0068,0.0027,0.0000,0.0000,0.0040,0.0001,200,0.6227
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.6224
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,0.6226
0.0116,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.6183
0.0101,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.6292
0.0096,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.6298
0.0096,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.6300
0.0101,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.6296
0.0101,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.6297
0.0106,0.0000,0.0000,0.0001,0.0078,0.0001,200,0.6294
0.0027,0.0000,0.0000,0.0000,0.0025,0.0002,200,0.6395
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.6397
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.6395
0.0032,0.0000,0.0000,0.0000,0.0029,0.0002,200,0.6393
0.0039,0.0000,0.0000,0.0001,0.0035,0.0001,200,0.6424
0.0064,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.6400
0.0134,0.0000,0.0000,0.0001,0.0083,0.0001,200,0.6399
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.6463
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.6464
0.0112,0.0000,0.0000,0.0001,0.0085,0.0001,200,0.6425
0.0113,0.0000,0.0000,0.0001,0.0086,0.0001,200,0.6425
0.0118,0.0000,0.0000,0.0001,0.0088,0.0001,200,0.6422
0.0025,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.6533
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.6534
0.0067,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.6535
0.0047,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.6558
0.0068,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.6538
0.0067,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.6539
0.0046,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.6560
0.0071,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.6537
0.0065,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.6607
0.0065,0.0025,0.0000,0.0000,0.0039,0.0000,200,0.6608
0.0068,0.0024,0.0000,0.0000,0.0041,0.0001,200,0.6607
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.6601
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.6605
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.6605
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.6672
0.0066,0.0000,0.0000,0.0001,0.0043,0.0001,200,0.6676
0.0066,0.0000,0.0000,0.0001,0.0041,0.0000,200,0.6678
0.0069,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.6678
0.0074,0.0000,0.0000,0.0001,0.0044,0.0001,200,0.6673
0.0048,0.0000,0.0000,0.0001,0.0043,0.0001,200,0.6701
0.0074,0.0000,0.0000,0.0001,0.0045,0.0000,200,0.6675
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.6746
0.0028,0.0000,0.0000,0.0001,0.0027,0.0001,200,0.6748
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.6748
0.0055,0.0025,0.0000,0.0000,0.0028,0.0002,200,0.6749
0.0062,0.0000,0.0000,0.0000,0.0060,0.0002,200,0.6742
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.6745
0.0068,0.0000,0.0000,0.0001,0.0042,0.0001,200,0.6805
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.6804
0.0069,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.6807
0.0101,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.6776
0.0101,0.0000,0.0000,0.0002,0.0072,0.0001,200,0.6777
0.0104,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.6775
0.0025,0.0000,0.0000,0.0000,0.0023,0.0002,200,0.6874
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.6873
0.0065,0.0000,0.0000,0.0001,0.0040,0.0000,200,0.6877
0.0066,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.6879
0.0072,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.6875
0.0069,0.0000,0.0000,0.0001,0.0045,0.0001,200,0.6878
0.0045,0.0000,0.0000,0.0001,0.0042,0.0001,200,0.6902
0.0049,0.0000,0.0000,0.0001,0.0043,0.0002,200,0.6899
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,0.6948
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.6947
0.0066,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.6948
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.6942
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.6947
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.6945
0.0067,0.0000,0.0000,0.0001,0.0040,0.0001,200,0.7019
0.0111,0.0026,0.0000,0.0001,0.0082,0.0001,200,0.6976
0.0071,0.0000,0.0000,0.0001,0.0042,0.0000,200,0.7017
0.0070,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.7018
0.0074,0.0025,0.0000,0.0000,0.0045,0.0001,200,0.7015
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.7011
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,0.7087
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.7086
0.0028,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.7087
0.0041,0.0000,0.0000,0.0001,0.0035,0.0000,200,0.7112
0.0041,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.7114
0.0068,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.7089
0.0067,0.0000,0.0000,0.0001,0.0040,0.0000,200,0.7089
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.7156
0.0137,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.7090
0.0115,0.0000,0.0000,0.0000,0.0089,0.0002,200,0.7115
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,0.7157
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,0.7155
0.0079,0.0000,0.0000,0.0000,0.0077,0.0002,200,0.7152
0.0063,0.0000,0.0000,0.0001,0.0039,0.0001,200,0.7230
0.0063,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.7232
0.0064,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.7231
0.0071,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.7225
0.0065,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.7231
0.0090,0.0000,0.0000,0.0000,0.0062,0.0002,200,0.7227
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.7293
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.7295
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.7295
0.0065,0.0000,0.0000,0.0001,0.0039,0.0000,200,0.7296
0.0066,0.0000,0.0000,0.0001,0.0039,0.0000,200,0.7296
0.0110,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.7323
0.0112,0.0025,0.0000,0.0001,0.0084,0.0000,200,0.7322
0.0111,0.0000,0.0000,0.0001,0.0085,0.0000,200,0.7324
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.7361
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.7363
0.0122,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.7318
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,0.7433
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.7434
0.0065,0.0000,0.0000,0.0001,0.0038,0.0000,200,0.7437
0.0042,0.0000,0.0000,0.0000,0.0039,0.0001,200,0.7464
0.0046,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.7461
0.0069,0.0000,0.0000,0.0001,0.0044,0.0001,200,0.7438
0.0068,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.7440
0.0074,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.7435
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.7508
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.7507
0.0064,0.0024,0.0000,0.0000,0.0040,0.0001,200,0.7510
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.7507
0.0071,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.7506
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.7502
0.0106,0.0025,0.0000,0.0000,0.0080,0.0001,200,0.7535
0.0065,0.0000,0.0000,0.0001,0.0039,0.0000,200,0.7578
0.0072,0.0000,0.0000,0.0001,0.0040,0.0000,200,0.7572
0.0073,0.0000,0.0000,0.0001,0.0044,0.0000,200,0.7574
0.0072,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.7576
0.0076,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.7577
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.7644
0.0028,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.7642
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.7644
0.0025,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.7646
0.2200,0.0000,0.0000,0.0000,0.2187,0.0001,200,0.5474
0.0042,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.7671
0.0066,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.7648
0.0044,0.0000,0.0000,0.0000,0.0039,0.0001,200,0.7670
0.2173,0.0000,0.0000,0.0000,0.2172,0.0001,200,0.5578
0.2272,0.0000,0.0000,0.0003,0.2233,0.0006,200,0.5486
0.2276,0.0000,0.0000,0.0003,0.2241,0.0006,200,0.5483
0.2277,0.0000,0.0000,0.0003,0.2243,0.0006,200,0.5482
0.2262,0.0000,0.0000,0.0003,0.2235,0.0007,200,0.5498
0.2272,0.0000,0.0000,0.0001,0.2250,0.0007,200,0.5488
0.2259,0.0000,0.0000,0.0004,0.2234,0.0007,200,0.5502
0.2199,0.0000,0.0000,0.0000,0.2191,0.0007,200,0.5562
0.2273,0.0000,0.0000,0.0004,0.2234,0.0007,200,0.5489
0.2285,0.0000,0.0000,0.0003,0.2236,0.0007,200,0.5476
0.2283,0.0000,0.0000,0.0003,0.2242,0.0007,200,0.5479
0.2271,0.0000,0.0000,0.0003,0.2245,0.0007,200,0.5491
0.2191,0.0000,0.0000,0.0000,0.2184,0.0007,200,0.5571
0.2266,0.0000,0.0000,0.0003,0.2238,0.0007,200,0.5497
0.2307,0.0000,0.0000,0.0003,0.2249,0.0007,200,0.5456
0.2188,0.0000,0.0000,0.0000,0.2181,0.0007,200,0.5575
0.2196,0.0000,0.0000,0.0000,0.2189,0.0007,200,0.5567
0.2192,0.0000,0.0000,0.0000,0.2184,0.0007,200,0.5572
0.2273,0.0000,0.0000,0.0003,0.2247,0.0007,200,0.5491
0.2184,0.0000,0.0000,0.0000,0.2176,0.0007,200,0.5581
0.2273,0.0000,0.0000,0.0002,0.2247,0.0007,200,0.5492
0.2284,0.0000,0.0000,0.0002,0.2253,0.0007,200,0.5481
0.2290,0.0000,0.0000,0.0002,0.2247,0.0007,200,0.5476
0.2196,0.0000,0.0000,0.0000,0.2189,0.0007,200,0.5569
0.2276,0.0000,0.0000,0.0003,0.2252,0.0007,200,0.5490
0.2286,0.0000,0.0000,0.0003,0.2250,0.0002,200,0.5484
0.2201,0.0000,0.0000,0.0000,0.2199,0.0002,200,0.5569
0.2291,0.0000,0.0000,0.0003,0.2251,0.0002,200,0.5479
0.2287,0.0000,0.0000,0.0003,0.2251,0.0003,200,0.5484
0.2289,0.0000,0.0000,0.0003,0.2258,0.0003,200,0.5482
0.2274,0.0000,0.0000,0.0003,0.2250,0.0003,200,0.5498
0.0113,0.0000,0.0000,0.0000,0.0089,0.0001,200,0.7672
0.0031,0.0000,0.0000,0.0000,0.0028,0.0004,200,0.7759
0.0122,0.0000,0.0000,0.0001,0.0090,0.0004,200,0.7670
0.0119,0.0000,0.0000,0.0001,0.0091,0.0005,200,0.7673
0.0079,0.0000,0.0000,0.0000,0.0075,0.0004,200,0.7713
0.0079,0.0000,0.0000,0.0000,0.0074,0.0005,200,0.7715
0.0080,0.0000,0.0000,0.0000,0.0075,0.0005,200,0.7714
0.0050,0.0000,0.0000,0.0001,0.0046,0.0003,200,0.7751
0.0043,0.0000,0.0000,0.0000,0.0039,0.0003,200,0.7759
0.0149,0.0000,0.0000,0.0000,0.0103,0.0004,200,0.7653
0.2230,0.0000,0.0000,0.0000,0.2211,0.0000,200,0.5602
0.2191,0.0000,0.0000,0.0000,0.2190,0.0000,200,0.5642
0.0092,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.7762
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.7833
0.0057,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.7802
0.0070,0.0000,0.0000,0.0000,0.0046,0.0000,200,0.7792
0.0099,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.7763
0.0063,0.0000,0.0000,0.0000,0.0052,0.0001,200,0.7802
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.7801
0.0101,0.0000,0.0000,0.0001,0.0065,0.0000,200,0.7764
0.0096,0.0026,0.0000,0.0002,0.0068,0.0000,200,0.7770
0.0073,0.0000,0.0000,0.0001,0.0066,0.0000,200,0.7794
0.0106,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.7763
0.0098,0.0000,0.0000,0.0002,0.0070,0.0000,200,0.7771
0.0099,0.0000,0.0000,0.0002,0.0072,0.0000,200,0.7771
0.0107,0.0030,0.0000,0.0005,0.0072,0.0000,200,0.7765
0.0112,0.0000,0.0000,0.0002,0.0074,0.0001,200,0.7762
0.0102,0.0025,0.0000,0.0002,0.0075,0.0001,200,0.7772
0.0112,0.0000,0.0000,0.0005,0.0076,0.0000,200,0.7765
0.0116,0.0000,0.0000,0.0002,0.0077,0.0001,200,0.7761
0.0119,0.0026,0.0000,0.0005,0.0077,0.0001,200,0.7759
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.7854
0.0116,0.0031,0.0000,0.0005,0.0080,0.0001,200,0.7765
0.0116,0.0029,0.0000,0.0005,0.0080,0.0001,200,0.7765
0.0113,0.0026,0.0000,0.0005,0.0082,0.0000,200,0.7769
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.7859
0.0115,0.0000,0.0000,0.0005,0.0083,0.0001,200,0.7770
0.0126,0.0000,0.0000,0.0005,0.0083,0.0001,200,0.7760
0.0121,0.0000,0.0000,0.0005,0.0086,0.0001,200,0.7766
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.7860
0.0128,0.0000,0.0000,0.0005,0.0086,0.0001,200,0.7761
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.7863
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.7865
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.7867
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,200,0.7862
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.7866
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.7865
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.7867
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,0.7869
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.7869
